sample_id,repo_id,repo_url,instruction_path,reference_type,reference_text,verification_status,evidence
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,"Action: affiliate_product=HeyGen from S1, auto-generate event title based on HeyGen's main use case, ask for presenter name and event date, then build full page.",unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,"- `references/conversion-principles.md` — Event page conversion principles, urgency mechanics, form optimization. Read in Step 2.",unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `shared/references/ftc-compliance.md` — Event-specific FTC disclosure text. Read in Step 4.,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `shared/references/affitor-branding.md` — Footer attribution HTML. Read in Step 4.,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `shared/references/affiliate-glossary.md` — Terminology reference.,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `shared/references/flywheel-connections.md` — master flywheel connection map,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `email-drip-sequence` (S5) — registrants enter pre-webinar email sequence,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `bio-link-deployer` (S5) — registration page URL for link hub,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `github-pages-deployer` (S5) — HTML file to deploy,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `affiliate-program-search` (S1) — affiliate product to feature in the webinar,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `grand-slam-offer` (S4) — offer framing for the webinar pitch,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `value-ladder-architect` (S4) — webinar as a rung in the value ladder,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,- `conversion-tracker` (S6) measures registration rate and webinar-to-affiliate conversion → optimize registration page and webinar content,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,"Before delivering output, verify:",unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,1. Would I share this on MY personal social?,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,"2. Contains specific, surprising detail? (not generic)",unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,3. Respects reader's intelligence?,unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,4. Remarkable enough to share? (Purple Cow test),unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,5. Irresistible offer framing? (if S4 offer skills ran),unverifiable,command not mapped to filesystem check in pilot
95,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/landing/webinar-registration-page/SKILL.md,command,Any NO → rewrite before delivering.,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,path,shared/references/affiliate-glossary.md,verified,path exists at HEAD
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,path,shared/references/case-studies.md,verified,path exists at HEAD
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,path,shared/references/flywheel-connections.md,verified,path exists at HEAD
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,**Chaining from S1 monopoly-niche-finder**: Use `monopoly_niche.intersection` as the starting point for category design.,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,**Chaining from S1 purple-cow-audit**: Use `remarkable_angles` to identify category-defining features.,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"1. `web_search`: `""best [current_category]""` — see how the market is currently framed",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"2. Identify the default buying criteria (price, features, ease of use, etc.)",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,3. Map where the product wins AND loses on current criteria,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,4. Identify: what does this product do that competitors DON'T even try?,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,The category seed is the intersection of:,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- What the product does uniquely well,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- What a specific audience cares about most,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- What competitors ignore or can't do,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,Formula: `[Unique capability] + [Specific audience] + [Outcome they care about]`,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"Example: ""AI avatar platform"" + ""for non-creators"" + ""who need professional video content""",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"= **""AI Video Content Platform for Non-Creators""**",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,Define:,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"1. **Category name** — 3-6 words, self-explanatory, memorable",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"2. **Category POV** — ""The old way was [X]. The new way is [Y]. [Product] is the [category name].""",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,3. **Buying criteria** — new criteria where your product automatically wins,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"4. **Lightning strike** — the ""aha moment"" that makes the category real (a stat, story, or demonstration)",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,5. **Category ecosystem** — what other products/services exist in YOUR category (you define the landscape),unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,Produce:,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,1. **Category narrative** — 2-3 paragraph story of why this category exists now,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"2. **Comparison reframe** — how to redirect ""Product X vs Product Y"" to ""Old category vs New category""",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,3. **Content angles** — 5-10 content pieces that educate the market about the category,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,"4. **Objection handling** — ""Isn't this just [old category]?"" → ""No, because...""",unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- [ ] Category name is self-explanatory to someone hearing it for the first time,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- [ ] Product genuinely wins on the new buying criteria (not forced),unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- [ ] Category is big enough to matter but specific enough to own,unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- [ ] Narrative is compelling and truthful (not spin),unverifiable,command not mapped to filesystem check in pilot
96,c80f9fe166839d30,https://github.com/affitor/affiliate-skills,skills/meta/category-designer/SKILL.md,command,- [ ] Content angles are substantial enough for 6+ months of content,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,directory,src/,verified,directory prefix exists at HEAD
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,src/path/to/file.ts:42,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,src/another/file.ts,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,directory,openspec/changes/<name>/,missing,directory prefix not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,src/path/to/file.ts,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,openspec/changes/<name>/proposal.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,openspec/changes/<name>/specs/<capability>/spec.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,openspec/changes/<name>/design.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,openspec/changes/<name>/tasks.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,directory,openspec/changes/,missing,directory prefix not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,directory,openspec/archive/YYYY-MM-DD--<name>/,missing,directory prefix not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,proposal.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,design.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,tasks.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,/proposal.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,/spec.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,/design.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,path,/tasks.md,missing,path not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,directory,specs/,missing,directory prefix not in HEAD tree
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"openspec status --json 2>&1 || echo ""NOT_INITIALIZED""",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"I'll walk you through a complete change cycle—from idea to implementation—using a real task in your codebase. Along the way, you'll learn the workflow by doing it.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**What we'll do:**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"1. Pick a small, real task in your codebase",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,2. Explore the problem briefly,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,3. Create a change (the container for our work),unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,4. Build the artifacts: proposal → specs → design → tasks,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,5. Implement the tasks,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,6. Archive the completed change,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**Time:** ~15-20 minutes,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Let's start by finding something to work on.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"git log --oneline -10 2>/dev/null || echo ""No git history""",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Based on scanning your codebase, here are some good starter tasks:",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**1. [Most promising task]**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Location: `src/path/to/file.ts:42`,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Scope: ~1-2 files, ~20-30 lines",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Why it's good: [brief reason],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**2. [Second task]**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Location: `src/another/file.ts`,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Scope: ~1 file, ~15 lines",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**3. [Third task]**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Location: [location],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Scope: [estimate],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**4. Something else?**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Tell me what you'd like to work on.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Which task interests you? (Pick a number or describe your own),unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"That's a valuable task, but it's probably larger than ideal for your first OpenSpec run-through.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"For learning the workflow, smaller is better—it lets you see the full cycle without getting stuck in implementation details.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**Options:**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,1. **Slice it smaller** - What's the smallest useful piece of [their task]? Maybe just [specific slice]?,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"2. **Pick something else** - One of the other suggestions, or a different small task?",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"3. **Do it anyway** - If you really want to tackle this, we can. Just know it'll take longer.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,What would you prefer?,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Before we create a change, let me quickly show you **explore mode**—it's how you think through problems before committing to a direction.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"[Your brief analysis—what you found, any considerations]",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,┌─────────────────────────────────────────┐,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,│   [Optional: ASCII diagram if helpful]  │,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,└─────────────────────────────────────────┘,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Explore mode (`/opsx:explore`) is for this kind of thinking—investigating before implementing. You can use it anytime you need to think through a problem.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Now let's create a change to hold our work.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"A ""change"" in OpenSpec is a container for all the thinking and planning around a piece of work. It lives in `openspec/changes/<name>/` and holds your artifacts—proposal, specs, design, tasks.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Let me create one for our task.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"openspec new change ""<derived-name>""",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Created: `openspec/changes/<name>/`,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,The folder structure:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Now let's fill in the first artifact—the proposal.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"The proposal captures **why** we're making this change and **what** it involves at a high level. It's the ""elevator pitch"" for the work.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,I'll draft one based on our task.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Here's a draft proposal:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,---,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,[1-2 sentences explaining the problem/opportunity],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,[Bullet points of what will be different],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- `<capability-name>`: [brief description],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,<!-- If modifying existing behavior -->,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- `src/path/to/file.ts`: [what changes],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [other files if applicable],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Does this capture the intent? I can adjust before we save it.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"openspec instructions proposal --change ""<name>"" --json",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Proposal saved. This is your ""why"" document—you can always come back and refine it as understanding evolves.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Next up: specs.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Specs define **what** we're building in precise, testable terms. They use a requirement/scenario format that makes expected behavior crystal clear.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"For a small task like this, we might only need one spec file.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,mkdir -p openspec/changes/<name>/specs/<capability-name>,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Here's the spec:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,<Description of what the system should do>,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- **WHEN** <trigger condition>,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- **THEN** <expected outcome>,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- **AND** <additional outcome if needed>,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,This format—WHEN/THEN/AND—makes requirements testable. You can literally read them as test cases.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"The design captures **how** we'll build it—technical decisions, tradeoffs, approach.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"For small changes, this might be brief. That's fine—not every change needs deep design discussion.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Here's the design:,unverifiable,command not mapped to filesystem check in pilot
